140 1734194546 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194547 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194548 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194549 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194550 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194551 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194552 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194553 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194554 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194555 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194556 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194557 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194558 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194559 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194560 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194561 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194562 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194563 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194564 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194565 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194566 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194567 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194568 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194569 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194570 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194571 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194572 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194573 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194574 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194575 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194576 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194577 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194578 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194579 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194580 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194581 2,800000 -1,000000 -101,000000 0,000000 0,000000
122 1734194532 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194533 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194589 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194590 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194591 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194582 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194583 2,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194584 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194585 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194586 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194587 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194588 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194589 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194590 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194591 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194592 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194593 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194594 7,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194595 7,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194596 7,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194597 7,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194598 7,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194599 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194600 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194601 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194602 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194603 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194604 9,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194605 9,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194606 9,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194607 9,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194608 9,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194609 5,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194610 5,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194611 5,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194612 5,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194613 5,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194614 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194615 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194616 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194617 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194618 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194619 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194620 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194621 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194622 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194623 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194624 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194625 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194626 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194627 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194628 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194629 5,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194630 5,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194631 5,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194632 5,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194633 5,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194639 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194640 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194641 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194642 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194643 2,000000 -1,000000 -101,000000 0,000000 0,000000
122 1734194592 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194593 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194649 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194650 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194651 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194652 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194654 7,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194655 7,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194656 7,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194657 7,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194658 7,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194659 6,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194660 6,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194661 6,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194662 6,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194663 6,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194664 5,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194665 5,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194666 5,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194667 5,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194668 5,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194669 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194670 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194671 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194672 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194673 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194674 13,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194675 13,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194676 13,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194677 13,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194678 13,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194679 3,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194680 3,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194681 3,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194682 3,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194683 3,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194684 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194685 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194686 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194687 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194688 1,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194689 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194690 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194691 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194692 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194693 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194694 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194695 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194696 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194697 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194698 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194699 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194700 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194701 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194702 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194703 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194704 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194705 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194706 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194707 3,200000 -1,000000 -101,000000 0,000000 0,000000
122 1734194653 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194709 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194710 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194711 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194712 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194708 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194709 4,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194710 4,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194711 4,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194712 4,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194713 4,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194714 6,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194715 6,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194716 6,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194717 6,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194718 6,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194719 4,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194720 4,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194721 4,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194722 4,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194723 4,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194724 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194725 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194726 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194727 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194728 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194729 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194730 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194731 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194732 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194733 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194734 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194735 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194736 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194737 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194738 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194739 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194740 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194741 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194742 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194743 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194744 10,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194745 10,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194746 10,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194747 10,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194748 10,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194749 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194750 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194751 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194752 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194753 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194754 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194755 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194756 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194757 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194758 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194759 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194760 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194761 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194762 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194763 1,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194764 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194765 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194766 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194767 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194768 3,200000 -1,000000 -101,000000 0,000000 0,000000
122 1734194713 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194769 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194770 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194771 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194772 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194774 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194775 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194776 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194777 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194778 6,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194779 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194780 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194781 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194782 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194783 5,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194784 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194785 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194786 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194787 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194788 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194804 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194805 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194806 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194807 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194808 3,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194809 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194810 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194811 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194812 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194813 5,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194814 16,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194815 16,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194816 16,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194817 16,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194818 16,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194819 9,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194820 9,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194821 9,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194822 9,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194823 9,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194824 4,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194825 4,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194826 4,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194827 4,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194828 4,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194829 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194830 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194831 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194832 6,000000 -1,000000 -101,000000 0,000000 0,000000
122 1734194773 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194829 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194830 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194831 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194832 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194833 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194834 8,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194835 8,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194836 8,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194837 8,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194838 8,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194839 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194840 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194841 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194842 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194843 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194844 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194845 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194846 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194847 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194848 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194854 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194855 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194856 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194857 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194858 1,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194859 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194860 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194861 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194862 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194863 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194833 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194889 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194890 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194891 0,400000 -1,000000 -101,000000 0,000000 0,000000
122 1734194892 0,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194879 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194880 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194881 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194882 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194883 2,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194884 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194885 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194886 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194887 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194888 6,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194889 4,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194890 4,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194891 4,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194892 4,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194893 4,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194894 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194895 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194896 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194897 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194898 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194899 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194900 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194901 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194902 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194903 7,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194904 7,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194905 7,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194906 7,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194907 7,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194908 7,200000 -1,000000 -101,000000 0,000000 0,000000
140 1734194909 4,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194910 4,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194911 4,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194912 4,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194913 4,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194914 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194915 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194916 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194917 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194918 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194919 3,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194920 3,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194921 3,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194922 3,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194923 3,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194924 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194925 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194926 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194927 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194928 2,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194929 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194930 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194931 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194932 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194933 3,600000 -1,000000 -101,000000 0,000000 0,000000
140 1734194954 17,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194955 17,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194956 17,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194957 17,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194958 17,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194959 9,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194960 9,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194961 9,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194962 9,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194963 9,000000 -1,000000 -101,000000 0,000000 0,000000
140 1734194964 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194965 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194966 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194967 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194968 1,800000 -1,000000 -101,000000 0,000000 0,000000
140 1734194969 2,400000 -1,000000 -101,000000 0,000000 0,000000
140 1734194970 2,400000 -1,000000 -101,000000 0,000000 0,000000
