139 1734194520 8469,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194521 8469,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194522 8469,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194523 8469,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194524 1601,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194525 1601,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194526 1601,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194527 1601,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194528 1601,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194529 6719,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194530 6719,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194531 6719,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194532 6719,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194533 6719,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194534 21172,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194535 21172,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194536 21172,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194537 21172,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194538 21172,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194539 12310,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194540 12310,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194541 12310,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194542 12310,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194543 12310,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194544 4121,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194545 4121,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194546 4121,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194547 4121,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194548 4121,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194549 5241,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194550 5241,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194551 5241,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194552 5241,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194553 5241,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194559 12124,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194560 12124,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194561 12124,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194562 12124,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194563 12124,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194564 1859,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194565 1859,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194566 1859,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194567 1859,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194568 1859,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194574 5545,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194575 5545,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194576 5545,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194577 5545,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194578 5545,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194579 3170,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194580 3170,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194581 3170,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194582 3170,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194583 3170,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194584 4070,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194585 4070,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194586 4070,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194587 4070,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194588 4070,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194589 1082,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194590 1082,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194591 1082,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194592 1082,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194593 1082,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194594 13635,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194595 13635,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194596 13635,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194597 13635,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194598 13635,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194599 6137,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194600 6137,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194601 6137,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194602 6137,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194603 6137,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194604 14252,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194605 14252,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194606 14252,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194607 14252,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194608 14252,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194609 8880,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194610 8880,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194611 8880,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194612 8880,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194613 8880,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194614 4070,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194615 4070,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194616 4070,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194617 4070,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194618 4070,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194619 3898,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194620 3898,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194621 3898,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194622 3898,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194623 3898,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194624 1230,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194625 1230,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194626 1230,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194627 1230,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194628 1230,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194629 13219,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194630 13219,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194631 13219,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194632 13219,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194633 13219,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194634 19842,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194635 19842,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194636 19842,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194637 19842,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194638 19842,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194639 1859,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194640 1859,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194641 1859,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194642 1859,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194643 1859,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194644 556,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194645 556,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194646 556,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194647 556,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194648 556,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194654 11292,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194655 11292,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194656 11292,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194657 11292,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194658 11292,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194659 6336,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194660 6336,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194661 6336,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194662 6336,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194663 6336,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194664 11299,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194665 11299,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194666 11299,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194667 11299,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194668 11299,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194669 1084,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194670 1084,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194671 1084,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194672 1084,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194673 1084,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194674 17966,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194675 17966,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194676 17966,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194677 17966,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194678 17966,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194679 10254,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194680 10254,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194681 10254,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194682 10254,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194683 10254,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194684 3009,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194685 3009,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194686 3009,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194687 3009,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194688 3009,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194689 2861,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194690 2861,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194691 2861,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194692 2861,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194693 2861,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194694 2382,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194695 2382,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194696 2382,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194697 2382,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194698 2382,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194699 11640,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194700 11640,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194701 11640,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194702 11640,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194703 11640,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194704 4986,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194705 4986,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194706 4986,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194707 4986,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194708 4986,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194709 5026,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194710 5026,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194711 5026,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194712 5026,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194713 5026,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194714 10374,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194715 10374,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194716 10374,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194717 10374,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194718 10374,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194719 4807,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194720 4807,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194721 4807,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194722 4807,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194723 4807,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194724 2385,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194725 2385,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194726 2385,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194727 2385,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194728 2385,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194729 1612,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194730 1612,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194731 1612,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194732 1612,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194733 1612,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194734 10837,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194735 10837,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194736 10837,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194737 10837,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194738 10837,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194739 9278,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194740 9278,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194741 9278,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194742 9278,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194743 9278,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194744 14084,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194745 14084,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194746 14084,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194747 14084,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194748 14084,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194749 6240,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194750 6240,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194751 6240,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194752 6240,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194753 6240,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194754 1785,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194755 1785,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194756 1785,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194757 1785,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194758 1785,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194759 3964,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194760 3964,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194761 3964,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194762 3964,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194763 3964,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194769 5522,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194770 5522,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194771 5522,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194772 5522,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194773 5522,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194774 12420,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194775 12420,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194776 12420,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194777 12420,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194778 12420,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194779 5028,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194780 5028,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194781 5028,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194782 5028,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194783 5028,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194784 1112,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194785 1112,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194786 1112,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194787 1112,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194788 1112,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194789 556,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194790 556,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194791 556,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194792 556,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194793 556,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194804 4990,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194805 4990,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194806 4990,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194807 4990,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194808 4990,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194809 9278,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194810 9278,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194811 9278,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194812 9278,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194813 9278,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194814 23928,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194815 23928,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194816 23928,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194817 23928,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194818 23928,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194819 14686,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194820 14686,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194821 14686,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194822 14686,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194823 14686,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194824 8866,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194825 8866,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194826 8866,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194827 8866,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194828 8866,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194829 7941,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194830 7941,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194831 7941,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194832 7941,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194833 7941,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194834 12854,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194835 12854,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194836 12854,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194837 12854,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194838 12854,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194839 9802,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194840 9802,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194841 9802,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194842 9802,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194843 9802,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194844 7228,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194845 7228,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194846 7228,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194847 7228,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194848 7228,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194854 1862,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194855 1862,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194856 1862,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194857 1862,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194858 1862,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194859 556,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194860 556,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194861 556,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194862 556,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194863 556,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194879 6116,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194880 6116,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194881 6116,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194882 6116,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194883 6116,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194884 8148,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194885 8148,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194886 8148,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194887 8148,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194888 8148,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194889 7014,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194890 7014,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194891 7014,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194892 7014,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194893 7014,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194894 11293,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194895 11293,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194896 11293,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194897 11293,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194898 11293,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194899 9728,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194900 9728,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194901 9728,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194902 9728,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194903 9728,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194904 10173,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194905 10173,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194906 10173,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194907 10173,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194908 10173,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194909 9764,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194910 9764,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194911 9764,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194912 9764,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194913 9764,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194914 5313,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194915 5313,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194916 5313,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194917 5313,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194918 5313,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194919 8315,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194920 8315,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194921 8315,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194922 8315,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194923 8315,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194924 3085,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194925 3085,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194926 3085,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194927 3085,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194928 3085,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194929 1604,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194930 1604,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194931 1604,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194932 1604,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194933 1604,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194934 5890,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194935 5890,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194936 5890,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194937 5890,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194938 5890,800000 -1,000000 -101,000000 0,000000 0,000000
139 1734194954 27280,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194955 27280,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194956 27280,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194957 27280,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194958 27280,200000 -1,000000 -101,000000 0,000000 0,000000
139 1734194959 13600,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194960 13600,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194961 13600,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194962 13600,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194963 13600,400000 -1,000000 -101,000000 0,000000 0,000000
139 1734194964 4120,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194965 4120,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194966 4120,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194967 4120,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194968 4120,600000 -1,000000 -101,000000 0,000000 0,000000
139 1734194969 3411,000000 -1,000000 -101,000000 0,000000 0,000000
139 1734194970 3411,000000 -1,000000 -101,000000 0,000000 0,000000
