112 1734194521 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194522 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194523 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194524 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194525 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194526 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194527 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194528 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194529 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194530 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194531 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194532 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194533 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194534 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194535 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194536 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194537 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194538 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194539 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194540 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194541 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194542 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194543 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194544 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194545 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194546 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194547 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194548 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194549 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194550 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194551 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194552 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194553 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194554 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194555 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194556 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194557 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194558 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194559 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194560 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194561 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194562 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194563 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194564 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194565 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194566 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194567 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194568 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194569 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194570 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194571 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194572 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194573 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194574 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194575 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194576 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194577 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194578 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194579 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194580 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194581 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194582 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194583 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194584 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194585 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194586 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194587 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194588 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194589 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194590 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194591 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194592 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194593 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194594 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194595 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194596 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194597 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194598 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194599 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194600 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194601 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194602 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194603 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194604 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194605 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194606 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194607 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194608 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194609 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194610 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194611 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194612 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194613 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194614 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194615 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194616 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194617 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194618 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194619 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194620 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194621 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194622 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194623 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194624 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194625 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194626 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194627 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194628 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194629 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194630 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194631 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194632 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194633 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194634 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194635 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194636 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194637 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194638 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194639 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194640 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194641 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194642 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194643 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194649 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194650 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194651 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194652 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194653 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194654 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194655 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194656 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194657 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194658 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194659 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194660 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194661 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194662 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194663 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194664 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194665 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194666 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194667 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194668 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194669 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194670 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194671 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194672 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194673 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194674 3,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194675 3,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194676 3,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194677 3,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194678 3,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194679 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194680 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194681 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194682 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194683 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194684 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194685 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194686 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194687 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194688 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194689 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194690 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194691 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194692 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194693 1,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194694 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194695 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194696 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194697 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194698 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194699 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194700 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194701 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194702 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194703 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194704 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194705 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194706 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194707 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194708 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194709 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194710 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194711 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194712 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194713 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194714 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194715 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194716 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194717 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194718 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194719 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194720 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194721 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194722 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194723 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194724 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194725 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194726 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194727 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194728 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194729 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194730 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194731 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194732 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194733 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194734 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194735 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194736 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194737 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194738 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194739 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194740 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194741 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194742 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194743 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194744 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194745 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194746 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194747 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194748 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194749 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194750 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194751 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194752 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194753 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194754 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194755 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194756 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194757 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194758 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194759 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194760 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194761 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194762 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194763 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194764 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194765 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194766 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194767 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194768 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194769 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194770 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194771 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194772 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194773 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194774 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194775 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194776 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194777 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194778 0,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194779 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194780 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194781 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194782 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194783 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194784 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194785 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194786 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194787 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194788 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194799 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194800 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194801 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194802 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194803 0,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194804 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194805 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194806 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194807 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194808 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194809 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194810 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194811 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194812 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194813 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194814 2,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194815 2,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194816 2,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194817 2,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194818 2,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194819 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194820 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194821 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194822 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194823 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194824 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194825 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194826 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194827 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194828 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194829 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194830 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194831 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194832 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194833 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194834 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194835 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194836 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194837 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194838 3,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194839 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194840 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194841 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194842 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194843 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194844 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194845 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194846 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194847 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194848 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194849 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194850 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194851 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194852 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194853 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194854 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194855 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194856 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194857 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194858 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194859 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194860 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194861 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194862 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194863 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194874 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194875 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194876 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194877 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194878 0,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194879 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194880 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194881 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194882 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194883 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194884 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194885 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194886 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194887 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194888 1,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194889 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194890 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194891 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194892 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194893 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194894 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194895 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194896 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194897 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194898 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194899 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194900 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194901 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194902 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194903 2,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194904 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194905 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194906 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194907 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194908 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194909 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194910 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194911 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194912 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194913 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194914 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194915 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194916 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194917 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194918 2,000000 -1,000000 -101,000000 0,000000 0,000000
112 1734194919 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194920 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194921 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194922 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194923 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194924 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194925 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194926 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194927 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194928 0,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194929 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194930 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194931 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194932 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194933 1,800000 -1,000000 -101,000000 0,000000 0,000000
112 1734194949 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194950 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194951 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194952 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194953 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194954 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194955 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194956 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194957 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194958 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194959 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194960 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194961 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194962 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194963 2,200000 -1,000000 -101,000000 0,000000 0,000000
112 1734194964 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194965 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194966 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194967 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194968 1,400000 -1,000000 -101,000000 0,000000 0,000000
112 1734194969 1,600000 -1,000000 -101,000000 0,000000 0,000000
112 1734194970 1,600000 -1,000000 -101,000000 0,000000 0,000000
